seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 16, learning_rate: 0.05, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 20, attack: PoisonedFL, defense: RFA, attack_params: None, defense_params: {'num_iters': 3, 'epsilon': 1e-06}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_RFA_2000_100_0.05_FedSGD.txt

Started on Sun Jan 25 05:43:10 2026
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 1542  Train Acc: 0.1163  Train loss: 0.1439  Cos: 0.998  L2: 0.0184  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1543  Train Acc: 0.1013  Train loss: 0.1439  Cos: 0.998  L2: 0.0183  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1544  Train Acc: 0.1225  Train loss: 0.1437  Cos: 0.996  L2: 0.0182  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1545  Train Acc: 0.1138  Train loss: 0.1438  Cos: 0.998  L2: 0.0182  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1546  Train Acc: 0.1087  Train loss: 0.1439  Cos: 0.998  L2: 0.0182  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1547  Train Acc: 0.1013  Train loss: 0.1439  Cos: 0.996  L2: 0.0182  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1548  Train Acc: 0.1056  Train loss: 0.1439  Cos: 0.998  L2: 0.0182  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1549  Train Acc: 0.1131  Train loss: 0.1438  Cos: 0.998  L2: 0.0184  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1550  Train Acc: 0.1250  Train loss: 0.1437  Cos: 0.998  L2: 0.0182  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1551  Train Acc: 0.1106  Train loss: 0.1439  Cos: 0.998  L2: 0.0181  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1552  Train Acc: 0.0963  Train loss: 0.1440  Cos: 0.997  L2: 0.0184  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1553  Train Acc: 0.1313  Train loss: 0.1437  Cos: 0.995  L2: 0.0185  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1554  Train Acc: 0.1150  Train loss: 0.1437  Cos: 0.999  L2: 0.0185  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1555  Train Acc: 0.1125  Train loss: 0.1438  Cos: 0.998  L2: 0.0184  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1556  Train Acc: 0.1075  Train loss: 0.1439  Cos: 0.999  L2: 0.0184  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1557  Train Acc: 0.1017  Train loss: 0.3688  Cos: 0.996  L2: 0.0168  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1558  Train Acc: 0.1056  Train loss: 0.1439  Cos: 0.999  L2: 0.0168  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1559  Train Acc: 0.1175  Train loss: 0.1438  Cos: 0.998  L2: 0.0166  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1560  Train Acc: 0.1131  Train loss: 0.1439  Cos: 0.999  L2: 0.0164  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1561  Train Acc: 0.1094  Train loss: 0.1439  Cos: 0.996  L2: 0.0164  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1562  Train Acc: 0.1106  Train loss: 0.1438  Cos: 0.997  L2: 0.0163  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1563  Train Acc: 0.1019  Train loss: 0.1439  Cos: 0.997  L2: 0.0164  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1564  Train Acc: 0.1275  Train loss: 0.1437  Cos: 0.997  L2: 0.0165  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1565  Train Acc: 0.1069  Train loss: 0.1439  Cos: 0.995  L2: 0.0168  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1566  Train Acc: 0.1119  Train loss: 0.1438  Cos: 0.996  L2: 0.0169  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1567  Train Acc: 0.1094  Train loss: 0.1439  Cos: 0.999  L2: 0.0171  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1568  Train Acc: 0.1212  Train loss: 0.1438  Cos: 0.998  L2: 0.0172  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1569  Train Acc: 0.1075  Train loss: 0.1440  Cos: 0.998  L2: 0.0173  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1570  Train Acc: 0.1069  Train loss: 0.1438  Cos: 0.998  L2: 0.0171  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1571  Train Acc: 0.1125  Train loss: 0.1438  Cos: 0.997  L2: 0.0173  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1572  Train Acc: 0.1175  Train loss: 0.1438  Cos: 0.996  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1573  Train Acc: 0.1263  Train loss: 0.1438  Cos: 0.998  L2: 0.0179  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1574  Train Acc: 0.0988  Train loss: 0.1440  Cos: 0.996  L2: 0.0178  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1575  Train Acc: 0.1138  Train loss: 0.1438  Cos: 0.998  L2: 0.0174  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1576  Train Acc: 0.1138  Train loss: 0.1437  Cos: 0.997  L2: 0.0174  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1577  Train Acc: 0.1094  Train loss: 0.1439  Cos: 0.997  L2: 0.0178  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1578  Train Acc: 0.1156  Train loss: 0.1439  Cos: 0.999  L2: 0.0178  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1579  Train Acc: 0.1081  Train loss: 0.1439  Cos: 0.997  L2: 0.0180  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1580  Train Acc: 0.1206  Train loss: 0.1437  Cos: 0.998  L2: 0.0178  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1581  Train Acc: 0.1106  Train loss: 0.1438  Cos: 0.997  L2: 0.0180  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1582  Train Acc: 0.1081  Train loss: 0.1438  Cos: 0.998  L2: 0.0179  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1583  Train Acc: 0.1087  Train loss: 0.1438  Cos: 0.998  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1584  Train Acc: 0.1169  Train loss: 0.1437  Cos: 0.998  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1585  Train Acc: 0.0975  Train loss: 0.1440  Cos: 0.995  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1586  Train Acc: 0.1256  Train loss: 0.1437  Cos: 0.996  L2: 0.0178  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1587  Train Acc: 0.1181  Train loss: 0.1437  Cos: 0.997  L2: 0.0179  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1588  Train Acc: 0.1138  Train loss: 0.1438  Cos: 0.999  L2: 0.0180  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1589  Train Acc: 0.1237  Train loss: 0.1437  Cos: 0.999  L2: 0.0180  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1590  Train Acc: 0.1156  Train loss: 0.1438  Cos: 0.998  L2: 0.0183  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1591  Train Acc: 0.1125  Train loss: 0.1438  Cos: 0.999  L2: 0.0184  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1592  Train Acc: 0.1138  Train loss: 0.1439  Cos: 0.999  L2: 0.0183  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1593  Train Acc: 0.1131  Train loss: 0.1439  Cos: 0.999  L2: 0.0183  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1594  Train Acc: 0.1000  Train loss: 0.1439  Cos: 0.998  L2: 0.0184  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1595  Train Acc: 0.1051  Train loss: 0.3681  Cos: 0.987  L2: 0.0168  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1596  Train Acc: 0.1044  Train loss: 0.1439  Cos: 0.999  L2: 0.0169  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1597  Train Acc: 0.1144  Train loss: 0.1438  Cos: 0.997  L2: 0.0168  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1598  Train Acc: 0.1200  Train loss: 0.1438  Cos: 0.999  L2: 0.0168  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1599  Train Acc: 0.1050  Train loss: 0.1439  Cos: 0.998  L2: 0.0170  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1600  Train Acc: 0.1231  Train loss: 0.1437  Cos: 0.999  L2: 0.0169  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1601  Train Acc: 0.1006  Train loss: 0.1439  Cos: 0.997  L2: 0.0166  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1602  Train Acc: 0.1175  Train loss: 0.1438  Cos: 0.999  L2: 0.0167  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1603  Train Acc: 0.1131  Train loss: 0.1439  Cos: 0.997  L2: 0.0170  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1604  Train Acc: 0.1062  Train loss: 0.1438  Cos: 0.997  L2: 0.0170  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1605  Train Acc: 0.1200  Train loss: 0.1438  Cos: 0.998  L2: 0.0171  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1606  Train Acc: 0.1206  Train loss: 0.1438  Cos: 0.999  L2: 0.0172  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1607  Train Acc: 0.1138  Train loss: 0.1438  Cos: 0.997  L2: 0.0173  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1608  Train Acc: 0.0981  Train loss: 0.1441  Cos: 0.996  L2: 0.0172  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1609  Train Acc: 0.0969  Train loss: 0.1439  Cos: 0.997  L2: 0.0173  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1610  Train Acc: 0.0994  Train loss: 0.1439  Cos: 0.995  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1611  Train Acc: 0.1175  Train loss: 0.1437  Cos: 0.996  L2: 0.0174  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1612  Train Acc: 0.1163  Train loss: 0.1438  Cos: 0.998  L2: 0.0176  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1613  Train Acc: 0.1206  Train loss: 0.1437  Cos: 0.997  L2: 0.0174  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1614  Train Acc: 0.1219  Train loss: 0.1438  Cos: 0.998  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1615  Train Acc: 0.1225  Train loss: 0.1437  Cos: 0.997  L2: 0.0178  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1616  Train Acc: 0.1212  Train loss: 0.1438  Cos: 0.998  L2: 0.0176  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1617  Train Acc: 0.1187  Train loss: 0.1439  Cos: 0.994  L2: 0.0175  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1618  Train Acc: 0.1119  Train loss: 0.1439  Cos: 0.996  L2: 0.0175  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1619  Train Acc: 0.1075  Train loss: 0.1438  Cos: 0.997  L2: 0.0174  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1620  Train Acc: 0.1013  Train loss: 0.1440  Cos: 0.995  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1621  Train Acc: 0.1125  Train loss: 0.1438  Cos: 0.998  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1622  Train Acc: 0.1156  Train loss: 0.1437  Cos: 0.999  L2: 0.0178  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1623  Train Acc: 0.1031  Train loss: 0.1439  Cos: 0.998  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1624  Train Acc: 0.1031  Train loss: 0.1439  Cos: 0.999  L2: 0.0180  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1625  Train Acc: 0.1069  Train loss: 0.1439  Cos: 0.998  L2: 0.0185  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1626  Train Acc: 0.1125  Train loss: 0.1439  Cos: 0.998  L2: 0.0186  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1627  Train Acc: 0.1106  Train loss: 0.1438  Cos: 0.993  L2: 0.0185  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1628  Train Acc: 0.1163  Train loss: 0.1437  Cos: 0.998  L2: 0.0185  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1629  Train Acc: 0.1256  Train loss: 0.1437  Cos: 0.998  L2: 0.0183  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1630  Train Acc: 0.1113  Train loss: 0.1438  Cos: 0.997  L2: 0.0182  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1631  Train Acc: 0.1169  Train loss: 0.1437  Cos: 0.996  L2: 0.0180  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1632  Train Acc: 0.1056  Train loss: 0.1439  Cos: 0.997  L2: 0.0182  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1633  Train Acc: 0.1170  Train loss: 0.3681  Cos: 0.993  L2: 0.0167  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1634  Train Acc: 0.0956  Train loss: 0.1440  Cos: 0.994  L2: 0.0163  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1635  Train Acc: 0.1187  Train loss: 0.1438  Cos: 0.998  L2: 0.0161  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1636  Train Acc: 0.1069  Train loss: 0.1439  Cos: 0.999  L2: 0.0161  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1637  Train Acc: 0.1069  Train loss: 0.1439  Cos: 0.999  L2: 0.0161  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1638  Train Acc: 0.1113  Train loss: 0.1438  Cos: 0.998  L2: 0.0162  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1639  Train Acc: 0.0988  Train loss: 0.1439  Cos: 0.998  L2: 0.0164  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1640  Train Acc: 0.1062  Train loss: 0.1439  Cos: 0.998  L2: 0.0167  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1641  Train Acc: 0.1100  Train loss: 0.1438  Cos: 0.997  L2: 0.0168  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1642  Train Acc: 0.0938  Train loss: 0.1440  Cos: 0.994  L2: 0.0170  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1643  Train Acc: 0.1019  Train loss: 0.1439  Cos: 0.996  L2: 0.0169  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1644  Train Acc: 0.1075  Train loss: 0.1438  Cos: 0.998  L2: 0.0171  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1645  Train Acc: 0.1125  Train loss: 0.1438  Cos: 0.995  L2: 0.0171  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1646  Train Acc: 0.1144  Train loss: 0.1437  Cos: 0.995  L2: 0.0171  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1647  Train Acc: 0.1062  Train loss: 0.1439  Cos: 0.999  L2: 0.0172  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1648  Train Acc: 0.1113  Train loss: 0.1439  Cos: 0.995  L2: 0.0171  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1649  Train Acc: 0.1175  Train loss: 0.1438  Cos: 0.997  L2: 0.0172  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1650  Train Acc: 0.1144  Train loss: 0.1438  Cos: 0.996  L2: 0.0176  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1651  Train Acc: 0.1163  Train loss: 0.1439  Cos: 0.998  L2: 0.0176  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1652  Train Acc: 0.1150  Train loss: 0.1439  Cos: 0.996  L2: 0.0176  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1653  Train Acc: 0.1263  Train loss: 0.1438  Cos: 0.997  L2: 0.0176  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1654  Train Acc: 0.1200  Train loss: 0.1437  Cos: 0.998  L2: 0.0174  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1655  Train Acc: 0.1087  Train loss: 0.1439  Cos: 0.996  L2: 0.0175  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1656  Train Acc: 0.1200  Train loss: 0.1438  Cos: 0.998  L2: 0.0176  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1657  Train Acc: 0.1169  Train loss: 0.1437  Cos: 0.997  L2: 0.0176  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1658  Train Acc: 0.1125  Train loss: 0.1439  Cos: 0.999  L2: 0.0179  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1659  Train Acc: 0.1244  Train loss: 0.1438  Cos: 0.997  L2: 0.0180  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1660  Train Acc: 0.1212  Train loss: 0.1437  Cos: 0.999  L2: 0.0182  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1661  Train Acc: 0.1025  Train loss: 0.1439  Cos: 0.997  L2: 0.0180  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1662  Train Acc: 0.1319  Train loss: 0.1437  Cos: 0.998  L2: 0.0182  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1663  Train Acc: 0.1113  Train loss: 0.1439  Cos: 0.999  L2: 0.0182  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1664  Train Acc: 0.1113  Train loss: 0.1438  Cos: 0.999  L2: 0.0180  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1665  Train Acc: 0.1125  Train loss: 0.1439  Cos: 0.997  L2: 0.0180  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1666  Train Acc: 0.1113  Train loss: 0.1437  Cos: 0.999  L2: 0.0179  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1667  Train Acc: 0.1331  Train loss: 0.1436  Cos: 0.996  L2: 0.0179  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1668  Train Acc: 0.1075  Train loss: 0.1438  Cos: 0.993  L2: 0.0179  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1669  Train Acc: 0.1138  Train loss: 0.1438  Cos: 0.999  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1670  Train Acc: 0.1156  Train loss: 0.1438  Cos: 0.999  L2: 0.0179  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1671  Train Acc: 0.0955  Train loss: 0.3683  Cos: 0.994  L2: 0.0165  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1672  Train Acc: 0.1087  Train loss: 0.1438  Cos: 0.996  L2: 0.0164  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1673  Train Acc: 0.1081  Train loss: 0.1439  Cos: 0.998  L2: 0.0167  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1674  Train Acc: 0.1044  Train loss: 0.1440  Cos: 0.996  L2: 0.0166  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1675  Train Acc: 0.1181  Train loss: 0.1437  Cos: 0.995  L2: 0.0166  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1676  Train Acc: 0.1181  Train loss: 0.1438  Cos: 0.998  L2: 0.0167  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1677  Train Acc: 0.1125  Train loss: 0.1438  Cos: 0.997  L2: 0.0167  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1678  Train Acc: 0.1237  Train loss: 0.1437  Cos: 0.998  L2: 0.0166  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1679  Train Acc: 0.1069  Train loss: 0.1440  Cos: 0.997  L2: 0.0165  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1680  Train Acc: 0.1194  Train loss: 0.1438  Cos: 0.998  L2: 0.0166  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1681  Train Acc: 0.1100  Train loss: 0.1439  Cos: 0.999  L2: 0.0165  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1682  Train Acc: 0.0975  Train loss: 0.1440  Cos: 0.996  L2: 0.0165  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1683  Train Acc: 0.1062  Train loss: 0.1439  Cos: 0.996  L2: 0.0168  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1684  Train Acc: 0.1169  Train loss: 0.1439  Cos: 0.998  L2: 0.0167  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1685  Train Acc: 0.1150  Train loss: 0.1438  Cos: 0.996  L2: 0.0170  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1686  Train Acc: 0.1056  Train loss: 0.1439  Cos: 0.999  L2: 0.0170  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1687  Train Acc: 0.1131  Train loss: 0.1439  Cos: 0.997  L2: 0.0172  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1688  Train Acc: 0.1113  Train loss: 0.1439  Cos: 0.999  L2: 0.0173  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1689  Train Acc: 0.1144  Train loss: 0.1438  Cos: 0.996  L2: 0.0170  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1690  Train Acc: 0.1062  Train loss: 0.1440  Cos: 0.998  L2: 0.0173  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1691  Train Acc: 0.1269  Train loss: 0.1436  Cos: 0.997  L2: 0.0175  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1692  Train Acc: 0.1212  Train loss: 0.1438  Cos: 0.999  L2: 0.0174  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1693  Train Acc: 0.1100  Train loss: 0.1438  Cos: 0.998  L2: 0.0172  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1694  Train Acc: 0.1062  Train loss: 0.1440  Cos: 0.996  L2: 0.0173  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1695  Train Acc: 0.1250  Train loss: 0.1437  Cos: 0.998  L2: 0.0172  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1696  Train Acc: 0.1175  Train loss: 0.1437  Cos: 0.996  L2: 0.0173  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1697  Train Acc: 0.1138  Train loss: 0.1438  Cos: 1.000  L2: 0.0173  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1698  Train Acc: 0.1013  Train loss: 0.1440  Cos: 0.998  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1699  Train Acc: 0.1056  Train loss: 0.1437  Cos: 0.995  L2: 0.0179  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1700  Train Acc: 0.1025  Train loss: 0.1439  Cos: 0.996  L2: 0.0178  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1701  Train Acc: 0.1200  Train loss: 0.1437  Cos: 0.997  L2: 0.0179  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1702  Train Acc: 0.1075  Train loss: 0.1439  Cos: 0.997  L2: 0.0179  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1703  Train Acc: 0.1244  Train loss: 0.1437  Cos: 0.998  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1704  Train Acc: 0.1138  Train loss: 0.1438  Cos: 0.998  L2: 0.0178  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1705  Train Acc: 0.1050  Train loss: 0.1440  Cos: 0.994  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1706  Train Acc: 0.1050  Train loss: 0.1438  Cos: 0.998  L2: 0.0176  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1707  Train Acc: 0.1219  Train loss: 0.1437  Cos: 0.998  L2: 0.0177  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1708  Train Acc: 0.1200  Train loss: 0.1437  Cos: 0.996  L2: 0.0176  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1709  Train Acc: 0.0968  Train loss: 0.3685  Cos: 0.997  L2: 0.0161  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1710  Train Acc: 0.0988  Train loss: 0.1439  Cos: 0.996  L2: 0.0160  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1711  Train Acc: 0.1163  Train loss: 0.1438  Cos: 0.999  L2: 0.0160  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1712  Train Acc: 0.1138  Train loss: 0.1438  Cos: 0.997  L2: 0.0160  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1713  Train Acc: 0.1037  Train loss: 0.1440  Cos: 0.997  L2: 0.0160  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1714  Train Acc: 0.1131  Train loss: 0.1437  Cos: 0.998  L2: 0.0158  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1715  Train Acc: 0.1187  Train loss: 0.1438  Cos: 0.996  L2: 0.0157  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1716  Train Acc: 0.1131  Train loss: 0.1438  Cos: 0.998  L2: 0.0159  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1717  Train Acc: 0.1212  Train loss: 0.1438  Cos: 0.997  L2: 0.0161  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1718  Train Acc: 0.1031  Train loss: 0.1439  Cos: 0.997  L2: 0.0162  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1719  Train Acc: 0.1075  Train loss: 0.1439  Cos: 0.995  L2: 0.0163  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1720  Train Acc: 0.1087  Train loss: 0.1438  Cos: 0.996  L2: 0.0165  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1721  Train Acc: 0.1169  Train loss: 0.1439  Cos: 0.995  L2: 0.0164  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1722  Train Acc: 0.1087  Train loss: 0.1438  Cos: 0.997  L2: 0.0162  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1723  Train Acc: 0.1369  Train loss: 0.1437  Cos: 0.998  L2: 0.0163  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1724  Train Acc: 0.1181  Train loss: 0.1438  Cos: 0.998  L2: 0.0164  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1725  Train Acc: 0.1269  Train loss: 0.1437  Cos: 0.997  L2: 0.0167  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1726  Train Acc: 0.1187  Train loss: 0.1438  Cos: 0.997  L2: 0.0170  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1727  Train Acc: 0.1169  Train loss: 0.1438  Cos: 0.998  L2: 0.0171  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1728  Train Acc: 0.1219  Train loss: 0.1437  Cos: 0.997  L2: 0.0175  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1729  Train Acc: 0.1056  Train loss: 0.1438  Cos: 0.998  L2: 0.0174  Test Acc: 0.1135	Test loss: 0.1438
