seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 16, learning_rate: 0.05, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 20, attack: ALIE, defense: Median, attack_params: None, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_ALIE_Median_2000_100_0.05_FedSGD.txt

Started on Tue Jan 27 01:05:03 2026
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 1496  Train Acc: 0.1212  Train loss: 0.1437  Cos: 0.967  L2: 0.0261  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1497  Train Acc: 0.1100  Train loss: 0.1438  Cos: 0.976  L2: 0.0279  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1498  Train Acc: 0.1150  Train loss: 0.1438  Cos: 0.984  L2: 0.0281  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1499  Train Acc: 0.0950  Train loss: 0.1440  Cos: 0.970  L2: 0.0251  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1500  Train Acc: 0.1087  Train loss: 0.1438  Cos: 0.966  L2: 0.0264  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1501  Train Acc: 0.1075  Train loss: 0.1440  Cos: 0.966  L2: 0.0256  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1502  Train Acc: 0.0919  Train loss: 0.1441  Cos: 0.943  L2: 0.0257  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1503  Train Acc: 0.1031  Train loss: 0.1439  Cos: 0.980  L2: 0.0272  Test Acc: 0.1028	Test loss: 0.1438
Epoch 1504  Train Acc: 0.1075  Train loss: 0.1438  Cos: 0.983  L2: 0.0276  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1505  Train Acc: 0.1106  Train loss: 0.1440  Cos: 0.970  L2: 0.0276  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1506  Train Acc: 0.1087  Train loss: 0.1439  Cos: 0.980  L2: 0.0272  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1507  Train Acc: 0.1106  Train loss: 0.1439  Cos: 0.955  L2: 0.0279  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1508  Train Acc: 0.1031  Train loss: 0.1439  Cos: 0.975  L2: 0.0272  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1509  Train Acc: 0.1144  Train loss: 0.1438  Cos: 0.978  L2: 0.0259  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1510  Train Acc: 0.1106  Train loss: 0.1439  Cos: 0.977  L2: 0.0247  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1511  Train Acc: 0.1062  Train loss: 0.1439  Cos: 0.983  L2: 0.0242  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1512  Train Acc: 0.1150  Train loss: 0.1438  Cos: 0.970  L2: 0.0250  Test Acc: 0.1010	Test loss: 0.1439
Epoch 1513  Train Acc: 0.0963  Train loss: 0.1439  Cos: 0.947  L2: 0.0259  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1514  Train Acc: 0.1119  Train loss: 0.1438  Cos: 0.969  L2: 0.0268  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1515  Train Acc: 0.1056  Train loss: 0.1439  Cos: 0.996  L2: 0.0259  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1516  Train Acc: 0.1225  Train loss: 0.1437  Cos: 0.986  L2: 0.0265  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1517  Train Acc: 0.1100  Train loss: 0.1439  Cos: 0.964  L2: 0.0248  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1518  Train Acc: 0.0981  Train loss: 0.1441  Cos: 0.947  L2: 0.0253  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1519  Train Acc: 0.0933  Train loss: 0.3690  Cos: 0.886  L2: 0.0281  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1520  Train Acc: 0.1006  Train loss: 0.1441  Cos: 0.984  L2: 0.0295  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1521  Train Acc: 0.1062  Train loss: 0.1440  Cos: 0.972  L2: 0.0289  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1522  Train Acc: 0.1125  Train loss: 0.1439  Cos: 0.901  L2: 0.0312  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1523  Train Acc: 0.1300  Train loss: 0.1438  Cos: 0.955  L2: 0.0309  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1524  Train Acc: 0.1156  Train loss: 0.1439  Cos: 0.964  L2: 0.0315  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1525  Train Acc: 0.1156  Train loss: 0.1440  Cos: 0.951  L2: 0.0283  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1526  Train Acc: 0.1200  Train loss: 0.1439  Cos: 0.951  L2: 0.0271  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1527  Train Acc: 0.1144  Train loss: 0.1439  Cos: 0.973  L2: 0.0284  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1528  Train Acc: 0.1000  Train loss: 0.1440  Cos: 0.976  L2: 0.0279  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1529  Train Acc: 0.1056  Train loss: 0.1439  Cos: 0.964  L2: 0.0300  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1530  Train Acc: 0.1144  Train loss: 0.1438  Cos: 0.969  L2: 0.0290  Test Acc: 0.1028	Test loss: 0.1438
Epoch 1531  Train Acc: 0.1013  Train loss: 0.1438  Cos: 0.979  L2: 0.0279  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1532  Train Acc: 0.1075  Train loss: 0.1440  Cos: 0.965  L2: 0.0277  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1533  Train Acc: 0.1219  Train loss: 0.1438  Cos: 0.973  L2: 0.0288  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1534  Train Acc: 0.1156  Train loss: 0.1437  Cos: 0.962  L2: 0.0274  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1535  Train Acc: 0.1119  Train loss: 0.1440  Cos: 0.977  L2: 0.0278  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1536  Train Acc: 0.1150  Train loss: 0.1439  Cos: 0.955  L2: 0.0271  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1537  Train Acc: 0.1144  Train loss: 0.1439  Cos: 0.945  L2: 0.0255  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1538  Train Acc: 0.1169  Train loss: 0.1438  Cos: 0.958  L2: 0.0261  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1539  Train Acc: 0.1163  Train loss: 0.1438  Cos: 0.974  L2: 0.0264  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1540  Train Acc: 0.1069  Train loss: 0.1440  Cos: 0.972  L2: 0.0265  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1541  Train Acc: 0.1044  Train loss: 0.1440  Cos: 0.982  L2: 0.0265  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1542  Train Acc: 0.1163  Train loss: 0.1439  Cos: 0.957  L2: 0.0265  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1543  Train Acc: 0.1013  Train loss: 0.1439  Cos: 0.980  L2: 0.0262  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1544  Train Acc: 0.1225  Train loss: 0.1438  Cos: 0.957  L2: 0.0274  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1545  Train Acc: 0.1138  Train loss: 0.1438  Cos: 0.960  L2: 0.0253  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1546  Train Acc: 0.1087  Train loss: 0.1439  Cos: 0.986  L2: 0.0246  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1547  Train Acc: 0.1013  Train loss: 0.1438  Cos: 0.987  L2: 0.0258  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1548  Train Acc: 0.1056  Train loss: 0.1440  Cos: 0.953  L2: 0.0265  Test Acc: 0.1010	Test loss: 0.1439
Epoch 1549  Train Acc: 0.1106  Train loss: 0.1438  Cos: 0.974  L2: 0.0258  Test Acc: 0.1010	Test loss: 0.1439
Epoch 1550  Train Acc: 0.1006  Train loss: 0.1438  Cos: 0.963  L2: 0.0263  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1551  Train Acc: 0.1106  Train loss: 0.1439  Cos: 0.976  L2: 0.0261  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1552  Train Acc: 0.0963  Train loss: 0.1439  Cos: 0.957  L2: 0.0256  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1553  Train Acc: 0.1313  Train loss: 0.1439  Cos: 0.947  L2: 0.0267  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1554  Train Acc: 0.1150  Train loss: 0.1437  Cos: 0.986  L2: 0.0267  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1555  Train Acc: 0.1125  Train loss: 0.1440  Cos: 0.959  L2: 0.0260  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1556  Train Acc: 0.1075  Train loss: 0.1438  Cos: 0.987  L2: 0.0261  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1557  Train Acc: 0.1017  Train loss: 0.3689  Cos: 0.927  L2: 0.0251  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1558  Train Acc: 0.1056  Train loss: 0.1439  Cos: 0.964  L2: 0.0271  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1559  Train Acc: 0.1175  Train loss: 0.1437  Cos: 0.977  L2: 0.0266  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1560  Train Acc: 0.1131  Train loss: 0.1440  Cos: 0.965  L2: 0.0267  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1561  Train Acc: 0.1094  Train loss: 0.1440  Cos: 0.950  L2: 0.0268  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1562  Train Acc: 0.1106  Train loss: 0.1439  Cos: 0.958  L2: 0.0266  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1563  Train Acc: 0.1019  Train loss: 0.1439  Cos: 0.952  L2: 0.0287  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1564  Train Acc: 0.1275  Train loss: 0.1437  Cos: 0.947  L2: 0.0277  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1565  Train Acc: 0.1069  Train loss: 0.1440  Cos: 0.966  L2: 0.0304  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1566  Train Acc: 0.1119  Train loss: 0.1439  Cos: 0.969  L2: 0.0309  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1567  Train Acc: 0.1094  Train loss: 0.1438  Cos: 0.985  L2: 0.0299  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1568  Train Acc: 0.1212  Train loss: 0.1439  Cos: 0.973  L2: 0.0280  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1569  Train Acc: 0.1075  Train loss: 0.1439  Cos: 0.958  L2: 0.0295  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1570  Train Acc: 0.1069  Train loss: 0.1438  Cos: 0.948  L2: 0.0295  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1571  Train Acc: 0.1150  Train loss: 0.1438  Cos: 0.958  L2: 0.0279  Test Acc: 0.1028	Test loss: 0.1440
Epoch 1572  Train Acc: 0.1081  Train loss: 0.1440  Cos: 0.935  L2: 0.0265  Test Acc: 0.1028	Test loss: 0.1440
Epoch 1573  Train Acc: 0.0969  Train loss: 0.1439  Cos: 0.953  L2: 0.0267  Test Acc: 0.1028	Test loss: 0.1440
Epoch 1574  Train Acc: 0.0969  Train loss: 0.1442  Cos: 0.960  L2: 0.0274  Test Acc: 0.1028	Test loss: 0.1440
Epoch 1575  Train Acc: 0.0931  Train loss: 0.1442  Cos: 0.953  L2: 0.0299  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1576  Train Acc: 0.1131  Train loss: 0.1438  Cos: 0.975  L2: 0.0291  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1577  Train Acc: 0.1094  Train loss: 0.1440  Cos: 0.971  L2: 0.0325  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1578  Train Acc: 0.1156  Train loss: 0.1438  Cos: 0.984  L2: 0.0294  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1579  Train Acc: 0.1081  Train loss: 0.1439  Cos: 0.974  L2: 0.0299  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1580  Train Acc: 0.1206  Train loss: 0.1439  Cos: 0.960  L2: 0.0287  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1581  Train Acc: 0.1106  Train loss: 0.1438  Cos: 0.971  L2: 0.0269  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1582  Train Acc: 0.1081  Train loss: 0.1440  Cos: 0.959  L2: 0.0268  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1583  Train Acc: 0.1087  Train loss: 0.1439  Cos: 0.977  L2: 0.0270  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1584  Train Acc: 0.1169  Train loss: 0.1440  Cos: 0.979  L2: 0.0295  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1585  Train Acc: 0.0975  Train loss: 0.1441  Cos: 0.930  L2: 0.0290  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1586  Train Acc: 0.1256  Train loss: 0.1437  Cos: 0.974  L2: 0.0288  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1587  Train Acc: 0.1181  Train loss: 0.1439  Cos: 0.952  L2: 0.0279  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1588  Train Acc: 0.1138  Train loss: 0.1438  Cos: 0.979  L2: 0.0270  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1589  Train Acc: 0.1237  Train loss: 0.1439  Cos: 0.976  L2: 0.0265  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1590  Train Acc: 0.1156  Train loss: 0.1438  Cos: 0.978  L2: 0.0266  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1591  Train Acc: 0.1125  Train loss: 0.1438  Cos: 0.971  L2: 0.0252  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1592  Train Acc: 0.1138  Train loss: 0.1442  Cos: 0.935  L2: 0.0257  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1593  Train Acc: 0.1131  Train loss: 0.1440  Cos: 0.982  L2: 0.0268  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1594  Train Acc: 0.1000  Train loss: 0.1439  Cos: 0.959  L2: 0.0261  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1595  Train Acc: 0.1051  Train loss: 0.3684  Cos: 0.818  L2: 0.0292  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1596  Train Acc: 0.1044  Train loss: 0.1439  Cos: 0.954  L2: 0.0264  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1597  Train Acc: 0.1144  Train loss: 0.1439  Cos: 0.919  L2: 0.0319  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1598  Train Acc: 0.1200  Train loss: 0.1439  Cos: 0.967  L2: 0.0304  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1599  Train Acc: 0.1050  Train loss: 0.1439  Cos: 0.962  L2: 0.0312  Test Acc: 0.1032	Test loss: 0.1439
Epoch 1600  Train Acc: 0.1050  Train loss: 0.1438  Cos: 0.979  L2: 0.0288  Test Acc: 0.1032	Test loss: 0.1439
Epoch 1601  Train Acc: 0.0912  Train loss: 0.1442  Cos: 0.950  L2: 0.0291  Test Acc: 0.1032	Test loss: 0.1439
Epoch 1602  Train Acc: 0.1056  Train loss: 0.1438  Cos: 0.987  L2: 0.0291  Test Acc: 0.1032	Test loss: 0.1440
Epoch 1603  Train Acc: 0.0887  Train loss: 0.1441  Cos: 0.942  L2: 0.0295  Test Acc: 0.1032	Test loss: 0.1439
Epoch 1604  Train Acc: 0.1031  Train loss: 0.1439  Cos: 0.930  L2: 0.0290  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1605  Train Acc: 0.1200  Train loss: 0.1439  Cos: 0.961  L2: 0.0292  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1606  Train Acc: 0.1206  Train loss: 0.1438  Cos: 0.957  L2: 0.0276  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1607  Train Acc: 0.1138  Train loss: 0.1439  Cos: 0.958  L2: 0.0275  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1608  Train Acc: 0.0981  Train loss: 0.1441  Cos: 0.956  L2: 0.0274  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1609  Train Acc: 0.0969  Train loss: 0.1440  Cos: 0.920  L2: 0.0289  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1610  Train Acc: 0.0994  Train loss: 0.1439  Cos: 0.953  L2: 0.0289  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1611  Train Acc: 0.1175  Train loss: 0.1438  Cos: 0.973  L2: 0.0286  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1612  Train Acc: 0.1163  Train loss: 0.1438  Cos: 0.982  L2: 0.0282  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1613  Train Acc: 0.1206  Train loss: 0.1437  Cos: 0.973  L2: 0.0286  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1614  Train Acc: 0.1219  Train loss: 0.1440  Cos: 0.962  L2: 0.0278  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1615  Train Acc: 0.1225  Train loss: 0.1437  Cos: 0.954  L2: 0.0238  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1616  Train Acc: 0.1212  Train loss: 0.1438  Cos: 0.954  L2: 0.0272  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1617  Train Acc: 0.1187  Train loss: 0.1441  Cos: 0.904  L2: 0.0268  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1618  Train Acc: 0.1119  Train loss: 0.1442  Cos: 0.900  L2: 0.0292  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1619  Train Acc: 0.1075  Train loss: 0.1438  Cos: 0.953  L2: 0.0261  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1620  Train Acc: 0.1013  Train loss: 0.1440  Cos: 0.955  L2: 0.0289  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1621  Train Acc: 0.1125  Train loss: 0.1438  Cos: 0.974  L2: 0.0277  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1622  Train Acc: 0.1156  Train loss: 0.1437  Cos: 0.969  L2: 0.0256  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1623  Train Acc: 0.1031  Train loss: 0.1441  Cos: 0.945  L2: 0.0268  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1624  Train Acc: 0.1031  Train loss: 0.1439  Cos: 0.969  L2: 0.0275  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1625  Train Acc: 0.1069  Train loss: 0.1438  Cos: 0.987  L2: 0.0272  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1626  Train Acc: 0.1125  Train loss: 0.1440  Cos: 0.960  L2: 0.0260  Test Acc: 0.0980	Test loss: 0.1440
Epoch 1627  Train Acc: 0.0900  Train loss: 0.1441  Cos: 0.917  L2: 0.0265  Test Acc: 0.0980	Test loss: 0.1439
Epoch 1628  Train Acc: 0.0881  Train loss: 0.1438  Cos: 0.957  L2: 0.0259  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1629  Train Acc: 0.0969  Train loss: 0.1438  Cos: 0.971  L2: 0.0258  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1630  Train Acc: 0.1113  Train loss: 0.1440  Cos: 0.936  L2: 0.0275  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1631  Train Acc: 0.1169  Train loss: 0.1438  Cos: 0.965  L2: 0.0301  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1632  Train Acc: 0.1056  Train loss: 0.1440  Cos: 0.954  L2: 0.0278  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1633  Train Acc: 0.1170  Train loss: 0.3676  Cos: 0.938  L2: 0.0328  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1634  Train Acc: 0.0956  Train loss: 0.1442  Cos: 0.915  L2: 0.0295  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1635  Train Acc: 0.1187  Train loss: 0.1439  Cos: 0.921  L2: 0.0299  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1636  Train Acc: 0.1069  Train loss: 0.1441  Cos: 0.958  L2: 0.0296  Test Acc: 0.1010	Test loss: 0.1439
Epoch 1637  Train Acc: 0.1006  Train loss: 0.1439  Cos: 0.964  L2: 0.0302  Test Acc: 0.1010	Test loss: 0.1439
Epoch 1638  Train Acc: 0.1037  Train loss: 0.1439  Cos: 0.962  L2: 0.0301  Test Acc: 0.1010	Test loss: 0.1439
Epoch 1639  Train Acc: 0.1019  Train loss: 0.1440  Cos: 0.967  L2: 0.0311  Test Acc: 0.1010	Test loss: 0.1439
Epoch 1640  Train Acc: 0.1050  Train loss: 0.1440  Cos: 0.972  L2: 0.0292  Test Acc: 0.1010	Test loss: 0.1438
Epoch 1641  Train Acc: 0.1006  Train loss: 0.1438  Cos: 0.963  L2: 0.0297  Test Acc: 0.1135	Test loss: 0.1438
Epoch 1642  Train Acc: 0.0938  Train loss: 0.1441  Cos: 0.928  L2: 0.0321  Test Acc: 0.1032	Test loss: 0.1438
Epoch 1643  Train Acc: 0.1000  Train loss: 0.1439  Cos: 0.992  L2: 0.0320  Test Acc: 0.1032	Test loss: 0.1439
Epoch 1644  Train Acc: 0.1013  Train loss: 0.1439  Cos: 0.961  L2: 0.0271  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1645  Train Acc: 0.0975  Train loss: 0.1439  Cos: 0.939  L2: 0.0282  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1646  Train Acc: 0.1031  Train loss: 0.1440  Cos: 0.945  L2: 0.0263  Test Acc: 0.1028	Test loss: 0.1440
Epoch 1647  Train Acc: 0.0950  Train loss: 0.1440  Cos: 0.924  L2: 0.0278  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1648  Train Acc: 0.0981  Train loss: 0.1441  Cos: 0.958  L2: 0.0282  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1649  Train Acc: 0.1050  Train loss: 0.1440  Cos: 0.943  L2: 0.0308  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1650  Train Acc: 0.1256  Train loss: 0.1438  Cos: 0.977  L2: 0.0296  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1651  Train Acc: 0.1163  Train loss: 0.1439  Cos: 0.982  L2: 0.0282  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1652  Train Acc: 0.1150  Train loss: 0.1440  Cos: 0.950  L2: 0.0300  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1653  Train Acc: 0.1263  Train loss: 0.1438  Cos: 0.948  L2: 0.0304  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1654  Train Acc: 0.1200  Train loss: 0.1436  Cos: 0.951  L2: 0.0298  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1655  Train Acc: 0.1087  Train loss: 0.1441  Cos: 0.918  L2: 0.0288  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1656  Train Acc: 0.1200  Train loss: 0.1439  Cos: 0.952  L2: 0.0263  Test Acc: 0.1135	Test loss: 0.1440
Epoch 1657  Train Acc: 0.1169  Train loss: 0.1438  Cos: 0.941  L2: 0.0277  Test Acc: 0.1135	Test loss: 0.1440
Epoch 1658  Train Acc: 0.1125  Train loss: 0.1441  Cos: 0.946  L2: 0.0267  Test Acc: 0.1135	Test loss: 0.1440
Epoch 1659  Train Acc: 0.1244  Train loss: 0.1438  Cos: 0.952  L2: 0.0255  Test Acc: 0.1135	Test loss: 0.1440
Epoch 1660  Train Acc: 0.1212  Train loss: 0.1439  Cos: 0.961  L2: 0.0272  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1661  Train Acc: 0.1025  Train loss: 0.1441  Cos: 0.980  L2: 0.0284  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1662  Train Acc: 0.1319  Train loss: 0.1435  Cos: 0.972  L2: 0.0270  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1663  Train Acc: 0.1113  Train loss: 0.1439  Cos: 0.972  L2: 0.0277  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1664  Train Acc: 0.1113  Train loss: 0.1438  Cos: 0.974  L2: 0.0282  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1665  Train Acc: 0.1125  Train loss: 0.1440  Cos: 0.933  L2: 0.0270  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1666  Train Acc: 0.1113  Train loss: 0.1438  Cos: 0.922  L2: 0.0275  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1667  Train Acc: 0.1044  Train loss: 0.1437  Cos: 0.913  L2: 0.0271  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1668  Train Acc: 0.1019  Train loss: 0.1439  Cos: 0.934  L2: 0.0265  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1669  Train Acc: 0.1019  Train loss: 0.1438  Cos: 0.985  L2: 0.0297  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1670  Train Acc: 0.1119  Train loss: 0.1437  Cos: 0.992  L2: 0.0293  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1671  Train Acc: 0.1154  Train loss: 0.3676  Cos: 0.967  L2: 0.0280  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1672  Train Acc: 0.1113  Train loss: 0.1436  Cos: 0.977  L2: 0.0285  Test Acc: 0.1028	Test loss: 0.1439
Epoch 1673  Train Acc: 0.1150  Train loss: 0.1440  Cos: 0.905  L2: 0.0279  Test Acc: 0.1028	Test loss: 0.1440
Epoch 1674  Train Acc: 0.0988  Train loss: 0.1442  Cos: 0.937  L2: 0.0291  Test Acc: 0.0980	Test loss: 0.1440
Epoch 1675  Train Acc: 0.0938  Train loss: 0.1441  Cos: 0.927  L2: 0.0289  Test Acc: 0.0980	Test loss: 0.1440
Epoch 1676  Train Acc: 0.1000  Train loss: 0.1439  Cos: 0.971  L2: 0.0305  Test Acc: 0.0980	Test loss: 0.1439
Epoch 1677  Train Acc: 0.0850  Train loss: 0.1440  Cos: 0.957  L2: 0.0316  Test Acc: 0.1009	Test loss: 0.1439
Epoch 1678  Train Acc: 0.0931  Train loss: 0.1437  Cos: 0.964  L2: 0.0313  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1679  Train Acc: 0.1069  Train loss: 0.1441  Cos: 0.976  L2: 0.0297  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1680  Train Acc: 0.1194  Train loss: 0.1439  Cos: 0.962  L2: 0.0329  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1681  Train Acc: 0.1100  Train loss: 0.1440  Cos: 0.983  L2: 0.0314  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1682  Train Acc: 0.0975  Train loss: 0.1441  Cos: 0.926  L2: 0.0307  Test Acc: 0.1135	Test loss: 0.1439
Epoch 1683  Train Acc: 0.1062  Train loss: 0.1441  Cos: 0.953  L2: 0.0320  Test Acc: 0.1135	Test loss: 0.1439
